sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.24,0.16,0.05,1,1,-5.0,5.0,0.0021066336167817
0.24,0.16,0.05,1,1,-5.0,4.949832775919733,0.0022442328550745
0.24,0.16,0.05,1,1,-5.0,4.8996655518394645,0.0023818320933673
0.24,0.16,0.05,1,1,-5.0,4.849498327759197,0.0025194313316601
0.24,0.16,0.05,1,1,-5.0,4.79933110367893,0.0026570305699529
0.24,0.16,0.05,1,1,-5.0,4.749163879598663,0.0028086551839794
0.24,0.16,0.05,1,1,-5.0,4.698996655518394,0.0029681833485009
0.24,0.16,0.05,1,1,-5.0,4.648829431438127,0.0031277115130223
0.24,0.16,0.05,1,1,-5.0,4.59866220735786,0.0032872396775437
0.24,0.16,0.05,1,1,-5.0,4.548494983277592,0.0034467678420652
0.24,0.16,0.05,1,1,-5.0,4.498327759197324,0.0036209846612074
0.24,0.16,0.05,1,1,-5.0,4.448160535117057,0.0038028955375319
0.24,0.16,0.05,1,1,-5.0,4.397993311036789,0.0039848064138564
0.24,0.16,0.05,1,1,-5.0,4.3478260869565215,0.0041667172901809
0.24,0.16,0.05,1,1,-5.0,4.297658862876254,0.0043486281665055
0.24,0.16,0.05,1,1,-5.0,4.247491638795987,0.0045458614137952
0.24,0.16,0.05,1,1,-5.0,4.197324414715719,0.0047505423770029
0.24,0.16,0.05,1,1,-5.0,4.147157190635451,0.0049552233402106
0.24,0.16,0.05,1,1,-5.0,4.096989966555184,0.0051599043034184
0.24,0.16,0.05,1,1,-5.0,4.046822742474916,0.0053645852666261
0.24,0.16,0.05,1,1,-5.0,3.9966555183946486,0.0055852172479884
0.24,0.16,0.05,1,1,-5.0,3.9464882943143813,0.0058130295970396
0.24,0.16,0.05,1,1,-5.0,3.896321070234114,0.0060408419460909
0.24,0.16,0.05,1,1,-5.0,3.846153846153846,0.0062686542951421
0.24,0.16,0.05,1,1,-5.0,3.7959866220735785,0.0064964666441933
0.24,0.16,0.05,1,1,-5.0,3.745819397993311,0.0067408211938058
0.24,0.16,0.05,1,1,-5.0,3.6956521739130435,0.0069920561277224
0.24,0.16,0.05,1,1,-5.0,3.6454849498327757,0.0072432910616391
0.24,0.16,0.05,1,1,-5.0,3.5953177257525084,0.0074945259955558
0.24,0.16,0.05,1,1,-5.0,3.5451505016722407,0.0077457609294725
0.24,0.16,0.05,1,1,-5.0,3.494983277591973,0.0080140699686447
0.24,0.16,0.05,1,1,-5.0,3.4448160535117056,0.0082889232614162
0.24,0.16,0.05,1,1,-5.0,3.3946488294314383,0.0085637765541877
0.24,0.16,0.05,1,1,-5.0,3.3444816053511706,0.0088386298469593
0.24,0.16,0.05,1,1,-5.0,3.294314381270903,0.0091134831397308
0.24,0.16,0.05,1,1,-5.0,3.2441471571906355,0.0094058524326232
0.24,0.16,0.05,1,1,-5.0,3.1939799331103678,0.0097043893311919
0.24,0.16,0.05,1,1,-5.0,3.1438127090301,0.0100029262297606
0.24,0.16,0.05,1,1,-5.0,3.0936454849498327,0.0103014631283294
0.24,0.16,0.05,1,1,-5.0,3.0434782608695654,0.0106000000268981
0.24,0.16,0.05,1,1,-5.0,2.9933110367892977,0.0109163689365013
0.24,0.16,0.05,1,1,-5.0,2.94314381270903,0.0112384853537933
0.24,0.16,0.05,1,1,-5.0,2.8929765886287626,0.0115606017710853
0.24,0.16,0.05,1,1,-5.0,2.842809364548495,0.0118827181883772
0.24,0.16,0.05,1,1,-5.0,2.7926421404682276,0.0122048346056692
0.24,0.16,0.05,1,1,-5.0,2.74247491638796,0.0125450094622288
0.24,0.16,0.05,1,1,-5.0,2.692307692307692,0.0128904898979802
0.24,0.16,0.05,1,1,-5.0,2.6421404682274248,0.0132359703337316
0.24,0.16,0.05,1,1,-5.0,2.591973244147157,0.013581450769483
0.24,0.16,0.05,1,1,-5.0,2.5418060200668897,0.0139269312052344
0.24,0.16,0.05,1,1,-5.0,2.491638795986622,0.0142905882739442
0.24,0.16,0.05,1,1,-5.0,2.4414715719063547,0.0146590892474794
0.24,0.16,0.05,1,1,-5.0,2.391304347826087,0.0150275902210146
0.24,0.16,0.05,1,1,-5.0,2.341137123745819,0.0153960911945498
0.24,0.16,0.05,1,1,-5.0,2.290969899665552,0.015764592168085
0.24,0.16,0.05,1,1,-5.0,2.240802675585284,0.0161512519516517
0.24,0.16,0.05,1,1,-5.0,2.190635451505017,0.0165422754802648
0.24,0.16,0.05,1,1,-5.0,2.140468227424749,0.0169332990088779
0.24,0.16,0.05,1,1,-5.0,2.0903010033444813,0.0173243225374909
0.24,0.16,0.05,1,1,-5.0,2.040133779264214,0.017715346066104
0.24,0.16,0.05,1,1,-5.0,1.9899665551839463,0.0181243635876112
0.24,0.16,0.05,1,1,-5.0,1.939799331103679,0.0185372532341717
0.24,0.16,0.05,1,1,-5.0,1.8896321070234112,0.0189501428807321
0.24,0.16,0.05,1,1,-5.0,1.839464882943144,0.0193630325272925
0.24,0.16,0.05,1,1,-5.0,1.7892976588628762,0.019775922173853
0.24,0.16,0.05,1,1,-5.0,1.7391304347826084,0.0202066189054684
0.24,0.16,0.05,1,1,-5.0,1.6889632107023411,0.0206407179833598
0.24,0.16,0.05,1,1,-5.0,1.6387959866220734,0.0210748170612512
0.24,0.16,0.05,1,1,-5.0,1.588628762541806,0.0215089161391426
0.24,0.16,0.05,1,1,-5.0,1.5384615384615383,0.0219430152170341
0.24,0.16,0.05,1,1,-5.0,1.488294314381271,0.0223947033442346
0.24,0.16,0.05,1,1,-5.0,1.4381270903010033,0.0228493443775235
0.24,0.16,0.05,1,1,-5.0,1.3879598662207355,0.0233039854108124
0.24,0.16,0.05,1,1,-5.0,1.3377926421404682,0.0237586264441013
0.24,0.16,0.05,1,1,-5.0,1.2876254180602005,0.0242132674773902
0.24,0.16,0.05,1,1,-5.0,1.2374581939799332,0.0246851641030823
0.24,0.16,0.05,1,1,-5.0,1.1872909698996654,0.0251595728794584
0.24,0.16,0.05,1,1,-5.0,1.1371237458193977,0.0256339816558344
0.24,0.16,0.05,1,1,-5.0,1.0869565217391304,0.0261083904322105
0.24,0.16,0.05,1,1,-5.0,1.0367892976588626,0.0265827992085866
0.24,0.16,0.05,1,1,-5.0,0.9866220735785953,0.0270738511546353
0.24,0.16,0.05,1,1,-5.0,0.936454849498328,0.0275669688805262
0.24,0.16,0.05,1,1,-5.0,0.8862876254180598,0.0280600866064171
0.24,0.16,0.05,1,1,-5.0,0.8361204013377925,0.028553204332308
0.24,0.16,0.05,1,1,-5.0,0.7859531772575252,0.029046322058199
0.24,0.16,0.05,1,1,-5.0,0.735785953177257,0.0295548040094455
0.24,0.16,0.05,1,1,-5.0,0.6856187290969897,0.0300648753633151
0.24,0.16,0.05,1,1,-5.0,0.6354515050167224,0.0305749467171847
0.24,0.16,0.05,1,1,-5.0,0.5852842809364551,0.0310850180710543
0.24,0.16,0.05,1,1,-5.0,0.5351170568561869,0.0315950894249238
0.24,0.16,0.05,1,1,-5.0,0.48494983277591963,0.0321178127656489
0.24,0.16,0.05,1,1,-5.0,0.43478260869565233,0.0326415928185944
0.24,0.16,0.05,1,1,-5.0,0.38461538461538414,0.03316537287154
0.24,0.16,0.05,1,1,-5.0,0.33444816053511683,0.0336891529244855
0.24,0.16,0.05,1,1,-5.0,0.28428093645484953,0.034212932977431
0.24,0.16,0.05,1,1,-5.0,0.23411371237458223,0.0347430271818318
0.24,0.16,0.05,1,1,-5.0,0.18394648829431404,0.0352735273959714
0.24,0.16,0.05,1,1,-5.0,0.13377926421404673,0.035804027610111
0.24,0.16,0.05,1,1,-5.0,0.08361204013377943,0.0363345278242506
0.24,0.16,0.05,1,1,-5.0,0.03344481605351124,0.0368650280383902
0.24,0.16,0.05,1,1,-5.0,-0.016722408026756064,0.0373928677020382
0.24,0.16,0.05,1,1,-5.0,-0.06688963210702337,0.0379205856411538
0.24,0.16,0.05,1,1,-5.0,-0.11705685618729067,0.0384483035802694
0.24,0.16,0.05,1,1,-5.0,-0.16722408026755886,0.0389760215193851
0.24,0.16,0.05,1,1,-5.0,-0.21739130434782616,0.0395037394585007
0.24,0.16,0.05,1,1,-5.0,-0.26755852842809347,0.0400225440271605
0.24,0.16,0.05,1,1,-5.0,-0.31772575250836166,0.0405411004720175
0.24,0.16,0.05,1,1,-5.0,-0.36789297658862896,0.0410596569168744
0.24,0.16,0.05,1,1,-5.0,-0.41806020066889626,0.0415782133617314
0.24,0.16,0.05,1,1,-5.0,-0.46822742474916446,0.0420967698065883
0.24,0.16,0.05,1,1,-5.0,-0.5183946488294318,0.042603366613343
0.24,0.16,0.05,1,1,-5.0,-0.5685618729096991,0.0431098375291703
0.24,0.16,0.05,1,1,-5.0,-0.6187290969899664,0.0436163084449976
0.24,0.16,0.05,1,1,-5.0,-0.6688963210702346,0.044122779360825
0.24,0.16,0.05,1,1,-5.0,-0.7190635451505019,0.0446291660011007
0.24,0.16,0.05,1,1,-5.0,-0.7692307692307692,0.0451221528286814
0.24,0.16,0.05,1,1,-5.0,-0.8193979933110374,0.045615139656262
0.24,0.16,0.05,1,1,-5.0,-0.8695652173913047,0.0461081264838426
0.24,0.16,0.05,1,1,-5.0,-0.919732441471572,0.0466011133114232
0.24,0.16,0.05,1,1,-5.0,-0.9698996655518393,0.047093772491305
0.24,0.16,0.05,1,1,-5.0,-1.0200668896321075,0.0475724619647528
0.24,0.16,0.05,1,1,-5.0,-1.0702341137123748,0.0480511514382006
0.24,0.16,0.05,1,1,-5.0,-1.120401337792642,0.0485298409116484
0.24,0.16,0.05,1,1,-5.0,-1.1705685618729103,0.0490085303850962
0.24,0.16,0.05,1,1,-5.0,-1.2207357859531776,0.0494866342593227
0.24,0.16,0.05,1,1,-5.0,-1.2709030100334449,0.0499505296471809
0.24,0.16,0.05,1,1,-5.0,-1.3210702341137122,0.0504144250350391
0.24,0.16,0.05,1,1,-5.0,-1.3712374581939804,0.0508783204228973
0.24,0.16,0.05,1,1,-5.0,-1.4214046822742477,0.0513422158107555
0.24,0.16,0.05,1,1,-5.0,-1.471571906354515,0.051805266174376
0.24,0.16,0.05,1,1,-5.0,-1.5217391304347831,0.0522541389091201
0.24,0.16,0.05,1,1,-5.0,-1.5719063545150505,0.0527030116438642
0.24,0.16,0.05,1,1,-5.0,-1.6220735785953178,0.0531518843786083
0.24,0.16,0.05,1,1,-5.0,-1.672240802675585,0.0536007571133524
0.24,0.16,0.05,1,1,-5.0,-1.7224080267558532,0.0540485384580648
0.24,0.16,0.05,1,1,-5.0,-1.7725752508361206,0.0544824435580895
0.24,0.16,0.05,1,1,-5.0,-1.8227424749163879,0.0549163486581143
0.24,0.16,0.05,1,1,-5.0,-1.872909698996656,0.055350253758139
