sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.08,0.3,0.05,1,1,-5.0,5.0,0.0113929310895039
0.08,0.3,0.05,1,1,-5.0,4.949832775919733,0.0117192152342429
0.08,0.3,0.05,1,1,-5.0,4.8996655518394645,0.0120454993789819
0.08,0.3,0.05,1,1,-5.0,4.849498327759197,0.0123900387150417
0.08,0.3,0.05,1,1,-5.0,4.79933110367893,0.0127483144327417
0.08,0.3,0.05,1,1,-5.0,4.749163879598663,0.0131065901504416
0.08,0.3,0.05,1,1,-5.0,4.698996655518394,0.0134648658681416
0.08,0.3,0.05,1,1,-5.0,4.648829431438127,0.0138231415858416
0.08,0.3,0.05,1,1,-5.0,4.59866220735786,0.0141814173035415
0.08,0.3,0.05,1,1,-5.0,4.548494983277592,0.0145587994729445
0.08,0.3,0.05,1,1,-5.0,4.498327759197324,0.0149494247385013
0.08,0.3,0.05,1,1,-5.0,4.448160535117057,0.0153400500040582
0.08,0.3,0.05,1,1,-5.0,4.397993311036789,0.015730675269615
0.08,0.3,0.05,1,1,-5.0,4.3478260869565215,0.0161213005351719
0.08,0.3,0.05,1,1,-5.0,4.297658862876254,0.0165119258007288
0.08,0.3,0.05,1,1,-5.0,4.247491638795987,0.016922347772675
0.08,0.3,0.05,1,1,-5.0,4.197324414715719,0.0173453934376413
0.08,0.3,0.05,1,1,-5.0,4.147157190635451,0.0177684391026075
0.08,0.3,0.05,1,1,-5.0,4.096989966555184,0.0181914847675738
0.08,0.3,0.05,1,1,-5.0,4.046822742474916,0.0186145304325401
0.08,0.3,0.05,1,1,-5.0,3.9966555183946486,0.0190375760975063
0.08,0.3,0.05,1,1,-5.0,3.9464882943143813,0.0194808596106443
0.08,0.3,0.05,1,1,-5.0,3.896321070234114,0.0199359970071019
0.08,0.3,0.05,1,1,-5.0,3.846153846153846,0.0203911344035596
0.08,0.3,0.05,1,1,-5.0,3.7959866220735785,0.0208462718000172
0.08,0.3,0.05,1,1,-5.0,3.745819397993311,0.0213014091964748
0.08,0.3,0.05,1,1,-5.0,3.6956521739130435,0.0217565465929324
0.08,0.3,0.05,1,1,-5.0,3.6454849498327757,0.0222320468155087
0.08,0.3,0.05,1,1,-5.0,3.5953177257525084,0.0227184815431765
0.08,0.3,0.05,1,1,-5.0,3.5451505016722407,0.0232049162708444
0.08,0.3,0.05,1,1,-5.0,3.494983277591973,0.0236913509985123
0.08,0.3,0.05,1,1,-5.0,3.4448160535117056,0.0241777857261802
0.08,0.3,0.05,1,1,-5.0,3.3946488294314383,0.024664220453848
0.08,0.3,0.05,1,1,-5.0,3.3444816053511706,0.0251706645578755
0.08,0.3,0.05,1,1,-5.0,3.294314381270903,0.0256869361934422
0.08,0.3,0.05,1,1,-5.0,3.2441471571906355,0.0262032078290088
0.08,0.3,0.05,1,1,-5.0,3.1939799331103678,0.0267194794645754
0.08,0.3,0.05,1,1,-5.0,3.1438127090301,0.0272357511001421
0.08,0.3,0.05,1,1,-5.0,3.0936454849498327,0.0277520227357087
0.08,0.3,0.05,1,1,-5.0,3.0434782608695654,0.028287273617208
0.08,0.3,0.05,1,1,-5.0,2.9933110367892977,0.0288310265138535
0.08,0.3,0.05,1,1,-5.0,2.94314381270903,0.029374779410499
0.08,0.3,0.05,1,1,-5.0,2.8929765886287626,0.0299185323071445
0.08,0.3,0.05,1,1,-5.0,2.842809364548495,0.03046228520379
0.08,0.3,0.05,1,1,-5.0,2.7926421404682276,0.0310060381004356
0.08,0.3,0.05,1,1,-5.0,2.74247491638796,0.031565991604394
0.08,0.3,0.05,1,1,-5.0,2.692307692307692,0.0321325421894307
0.08,0.3,0.05,1,1,-5.0,2.6421404682274248,0.0326990927744673
0.08,0.3,0.05,1,1,-5.0,2.591973244147157,0.033265643359504
0.08,0.3,0.05,1,1,-5.0,2.5418060200668897,0.0338321939445406
0.08,0.3,0.05,1,1,-5.0,2.491638795986622,0.0343987445295773
0.08,0.3,0.05,1,1,-5.0,2.4414715719063547,0.0349745914744916
0.08,0.3,0.05,1,1,-5.0,2.391304347826087,0.0355538659053831
0.08,0.3,0.05,1,1,-5.0,2.341137123745819,0.0361331403362746
0.08,0.3,0.05,1,1,-5.0,2.290969899665552,0.0367124147671661
0.08,0.3,0.05,1,1,-5.0,2.240802675585284,0.0372916891980575
0.08,0.3,0.05,1,1,-5.0,2.190635451505017,0.037870963628949
0.08,0.3,0.05,1,1,-5.0,2.140468227424749,0.0384511441513291
0.08,0.3,0.05,1,1,-5.0,2.0903010033444813,0.0390316256982755
0.08,0.3,0.05,1,1,-5.0,2.040133779264214,0.0396121072452218
0.08,0.3,0.05,1,1,-5.0,1.9899665551839463,0.0401925887921681
0.08,0.3,0.05,1,1,-5.0,1.939799331103679,0.0407730703391144
0.08,0.3,0.05,1,1,-5.0,1.8896321070234112,0.0413535518860607
0.08,0.3,0.05,1,1,-5.0,1.839464882943144,0.0419293323189351
0.08,0.3,0.05,1,1,-5.0,1.7892976588628762,0.0425037134745472
0.08,0.3,0.05,1,1,-5.0,1.7391304347826084,0.0430780946301593
0.08,0.3,0.05,1,1,-5.0,1.6889632107023411,0.0436524757857713
0.08,0.3,0.05,1,1,-5.0,1.6387959866220734,0.0442268569413834
0.08,0.3,0.05,1,1,-5.0,1.588628762541806,0.0448012380969955
0.08,0.3,0.05,1,1,-5.0,1.5384615384615383,0.0453677277043659
0.08,0.3,0.05,1,1,-5.0,1.488294314381271,0.0459321274550874
0.08,0.3,0.05,1,1,-5.0,1.4381270903010033,0.0464965272058089
0.08,0.3,0.05,1,1,-5.0,1.3879598662207355,0.0470609269565304
0.08,0.3,0.05,1,1,-5.0,1.3377926421404682,0.0476253267072519
0.08,0.3,0.05,1,1,-5.0,1.2876254180602005,0.0481897264579734
0.08,0.3,0.05,1,1,-5.0,1.2374581939799332,0.048744296843717
0.08,0.3,0.05,1,1,-5.0,1.1872909698996654,0.0492965709321682
0.08,0.3,0.05,1,1,-5.0,1.1371237458193977,0.0498488450206193
0.08,0.3,0.05,1,1,-5.0,1.0869565217391304,0.0504011191090705
0.08,0.3,0.05,1,1,-5.0,1.0367892976588626,0.0509533931975217
0.08,0.3,0.05,1,1,-5.0,0.9866220735785953,0.0515056672859728
0.08,0.3,0.05,1,1,-5.0,0.936454849498328,0.0520469464984108
0.08,0.3,0.05,1,1,-5.0,0.8862876254180598,0.0525859837158152
0.08,0.3,0.05,1,1,-5.0,0.8361204013377925,0.0531250209332197
