sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.1,0.18,0.05,1,1,-5.0,5.0,0.0001500406361765
0.1,0.18,0.05,1,1,-5.0,4.949832775919733,0.00018330615254
0.1,0.18,0.05,1,1,-5.0,4.8996655518394645,0.0002281758687408
0.1,0.18,0.05,1,1,-5.0,4.849498327759197,0.0002730455849416
0.1,0.18,0.05,1,1,-5.0,4.79933110367893,0.0003179153011424
0.1,0.18,0.05,1,1,-5.0,4.749163879598663,0.000373542449341
0.1,0.18,0.05,1,1,-5.0,4.698996655518394,0.0004346009270133
0.1,0.18,0.05,1,1,-5.0,4.648829431438127,0.0004956594046856
0.1,0.18,0.05,1,1,-5.0,4.59866220735786,0.0005579949877318
0.1,0.18,0.05,1,1,-5.0,4.548494983277592,0.0006357476532997
0.1,0.18,0.05,1,1,-5.0,4.498327759197324,0.0007135003188675
0.1,0.18,0.05,1,1,-5.0,4.448160535117057,0.0007912529844353
0.1,0.18,0.05,1,1,-5.0,4.397993311036789,0.0008773662694949
0.1,0.18,0.05,1,1,-5.0,4.3478260869565215,0.0009722338163152
0.1,0.18,0.05,1,1,-5.0,4.297658862876254,0.0010671013631355
0.1,0.18,0.05,1,1,-5.0,4.247491638795987,0.0011619689099557
0.1,0.18,0.05,1,1,-5.0,4.197324414715719,0.0012725761101299
0.1,0.18,0.05,1,1,-5.0,4.147157190635451,0.001384922450236
0.1,0.18,0.05,1,1,-5.0,4.096989966555184,0.0014972687903422
0.1,0.18,0.05,1,1,-5.0,4.046822742474916,0.0016151772544697
0.1,0.18,0.05,1,1,-5.0,3.9966555183946486,0.0017453223914443
0.1,0.18,0.05,1,1,-5.0,3.9464882943143813,0.0018754675284189
0.1,0.18,0.05,1,1,-5.0,3.896321070234114,0.0020056126653935
0.1,0.18,0.05,1,1,-5.0,3.846153846153846,0.002148857798054
0.1,0.18,0.05,1,1,-5.0,3.7959866220735785,0.0022970843645468
0.1,0.18,0.05,1,1,-5.0,3.745819397993311,0.0024453109310396
0.1,0.18,0.05,1,1,-5.0,3.6956521739130435,0.0025960395222009
0.1,0.18,0.05,1,1,-5.0,3.6454849498327757,0.0027625959397455
0.1,0.18,0.05,1,1,-5.0,3.5953177257525084,0.0029291523572902
0.1,0.18,0.05,1,1,-5.0,3.5451505016722407,0.0030957087748348
0.1,0.18,0.05,1,1,-5.0,3.494983277591973,0.0032724370844879
0.1,0.18,0.05,1,1,-5.0,3.4448160535117056,0.0034575384283925
0.1,0.18,0.05,1,1,-5.0,3.3946488294314383,0.003642639772297
0.1,0.18,0.05,1,1,-5.0,3.3444816053511706,0.0038277411162016
0.1,0.18,0.05,1,1,-5.0,3.294314381270903,0.0040308281482758
0.1,0.18,0.05,1,1,-5.0,3.2441471571906355,0.004234654831243
0.1,0.18,0.05,1,1,-5.0,3.1939799331103678,0.0044384815142102
0.1,0.18,0.05,1,1,-5.0,3.1438127090301,0.0046493358580571
0.1,0.18,0.05,1,1,-5.0,3.0936454849498327,0.0048720287447283
0.1,0.18,0.05,1,1,-5.0,3.0434782608695654,0.0050947216313995
0.1,0.18,0.05,1,1,-5.0,2.9933110367892977,0.0053174145180706
0.1,0.18,0.05,1,1,-5.0,2.94314381270903,0.0055549758492619
0.1,0.18,0.05,1,1,-5.0,2.8929765886287626,0.0057966215014143
0.1,0.18,0.05,1,1,-5.0,2.842809364548495,0.0060382671535668
0.1,0.18,0.05,1,1,-5.0,2.7926421404682276,0.006283640669437
0.1,0.18,0.05,1,1,-5.0,2.74247491638796,0.0065442576382189
0.1,0.18,0.05,1,1,-5.0,2.692307692307692,0.0068048746070008
0.1,0.18,0.05,1,1,-5.0,2.6421404682274248,0.0070654915757827
0.1,0.18,0.05,1,1,-5.0,2.591973244147157,0.0073376431301219
0.1,0.18,0.05,1,1,-5.0,2.5418060200668897,0.0076172158681023
0.1,0.18,0.05,1,1,-5.0,2.491638795986622,0.0078967886060828
0.1,0.18,0.05,1,1,-5.0,2.4414715719063547,0.0081767488481127
0.1,0.18,0.05,1,1,-5.0,2.391304347826087,0.0084752242226548
0.1,0.18,0.05,1,1,-5.0,2.341137123745819,0.008773699597197
0.1,0.18,0.05,1,1,-5.0,2.290969899665552,0.0090721749717391
0.1,0.18,0.05,1,1,-5.0,2.240802675585284,0.0093787747158325
0.1,0.18,0.05,1,1,-5.0,2.190635451505017,0.0096960347598572
0.1,0.18,0.05,1,1,-5.0,2.140468227424749,0.010013294803882
0.1,0.18,0.05,1,1,-5.0,2.0903010033444813,0.0103305548479067
0.1,0.18,0.05,1,1,-5.0,2.040133779264214,0.0106635249835677
0.1,0.18,0.05,1,1,-5.0,1.9899665551839463,0.0109993878596069
0.1,0.18,0.05,1,1,-5.0,1.939799331103679,0.0113352507356461
0.1,0.18,0.05,1,1,-5.0,1.8896321070234112,0.0116758229193098
0.1,0.18,0.05,1,1,-5.0,1.839464882943144,0.0120300456691289
0.1,0.18,0.05,1,1,-5.0,1.7892976588628762,0.012384268418948
0.1,0.18,0.05,1,1,-5.0,1.7391304347826084,0.012738491168767
0.1,0.18,0.05,1,1,-5.0,1.6889632107023411,0.0131047846562622
0.1,0.18,0.05,1,1,-5.0,1.6387959866220734,0.0134770638573543
0.1,0.18,0.05,1,1,-5.0,1.588628762541806,0.0138493430584465
0.1,0.18,0.05,1,1,-5.0,1.5384615384615383,0.0142230511721244
