sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.24,0.26,0.05,1,0,-5.0,5.0,0.0103544406743366
0.24,0.26,0.05,1,0,-5.0,4.949832775919733,0.0106582904114334
0.24,0.26,0.05,1,0,-5.0,4.8996655518394645,0.0109621401485302
0.24,0.26,0.05,1,0,-5.0,4.849498327759197,0.011265989885627
0.24,0.26,0.05,1,0,-5.0,4.79933110367893,0.0115698396227238
0.24,0.26,0.05,1,0,-5.0,4.749163879598663,0.0118736893598206
0.24,0.26,0.05,1,0,-5.0,4.698996655518394,0.0121938709206583
0.24,0.26,0.05,1,0,-5.0,4.648829431438127,0.0125258486641979
0.24,0.26,0.05,1,0,-5.0,4.59866220735786,0.0128578264077376
0.24,0.26,0.05,1,0,-5.0,4.548494983277592,0.0131898041512773
0.24,0.26,0.05,1,0,-5.0,4.498327759197324,0.0135217818948169
0.24,0.26,0.05,1,0,-5.0,4.448160535117057,0.0138537596383566
0.24,0.26,0.05,1,0,-5.0,4.397993311036789,0.0142028655472989
0.24,0.26,0.05,1,0,-5.0,4.3478260869565215,0.0145633605277213
0.24,0.26,0.05,1,0,-5.0,4.297658862876254,0.0149238555081436
0.24,0.26,0.05,1,0,-5.0,4.247491638795987,0.0152843504885659
0.24,0.26,0.05,1,0,-5.0,4.197324414715719,0.0156448454689883
0.24,0.26,0.05,1,0,-5.0,4.147157190635451,0.0160053404494106
0.24,0.26,0.05,1,0,-5.0,4.096989966555184,0.016383711656145
0.24,0.26,0.05,1,0,-5.0,4.046822742474916,0.0167730102237771
0.24,0.26,0.05,1,0,-5.0,3.9966555183946486,0.0171623087914092
0.24,0.26,0.05,1,0,-5.0,3.9464882943143813,0.0175516073590412
0.24,0.26,0.05,1,0,-5.0,3.896321070234114,0.0179409059266733
0.24,0.26,0.05,1,0,-5.0,3.846153846153846,0.0183302044943054
0.24,0.26,0.05,1,0,-5.0,3.7959866220735785,0.0187379719882859
0.24,0.26,0.05,1,0,-5.0,3.745819397993311,0.0191561000994863
0.24,0.26,0.05,1,0,-5.0,3.6956521739130435,0.0195742282106867
0.24,0.26,0.05,1,0,-5.0,3.6454849498327757,0.0199923563218871
0.24,0.26,0.05,1,0,-5.0,3.5953177257525084,0.0204104844330874
0.24,0.26,0.05,1,0,-5.0,3.5451505016722407,0.0208286125442878
0.24,0.26,0.05,1,0,-5.0,3.494983277591973,0.0212655852235427
0.24,0.26,0.05,1,0,-5.0,3.4448160535117056,0.0217122386979287
0.24,0.26,0.05,1,0,-5.0,3.3946488294314383,0.0221588921723148
0.24,0.26,0.05,1,0,-5.0,3.3444816053511706,0.0226055456467008
0.24,0.26,0.05,1,0,-5.0,3.294314381270903,0.0230521991210868
0.24,0.26,0.05,1,0,-5.0,3.2441471571906355,0.0234988525954728
0.24,0.26,0.05,1,0,-5.0,3.1939799331103678,0.0239644099068308
0.24,0.26,0.05,1,0,-5.0,3.1438127090301,0.0244388376136824
0.24,0.26,0.05,1,0,-5.0,3.0936454849498327,0.0249132653205341
0.24,0.26,0.05,1,0,-5.0,3.0434782608695654,0.0253876930273858
0.24,0.26,0.05,1,0,-5.0,2.9933110367892977,0.0258621207342375
0.24,0.26,0.05,1,0,-5.0,2.94314381270903,0.0263365484410891
0.24,0.26,0.05,1,0,-5.0,2.8929765886287626,0.0268294991838317
0.24,0.26,0.05,1,0,-5.0,2.842809364548495,0.0273303647652825
0.24,0.26,0.05,1,0,-5.0,2.7926421404682276,0.0278312303467332
0.24,0.26,0.05,1,0,-5.0,2.74247491638796,0.0283320959281839
0.24,0.26,0.05,1,0,-5.0,2.692307692307692,0.0288329615096346
0.24,0.26,0.05,1,0,-5.0,2.6421404682274248,0.0293338270910853
0.24,0.26,0.05,1,0,-5.0,2.591973244147157,0.029852167082138
0.24,0.26,0.05,1,0,-5.0,2.5418060200668897,0.030377281627477
0.24,0.26,0.05,1,0,-5.0,2.491638795986622,0.0309023961728161
0.24,0.26,0.05,1,0,-5.0,2.4414715719063547,0.0314275107181551
0.24,0.26,0.05,1,0,-5.0,2.391304347826087,0.0319526252634942
0.24,0.26,0.05,1,0,-5.0,2.341137123745819,0.0324777398088332
0.24,0.26,0.05,1,0,-5.0,2.290969899665552,0.0330177839001314
0.24,0.26,0.05,1,0,-5.0,2.240802675585284,0.0335630564822084
0.24,0.26,0.05,1,0,-5.0,2.190635451505017,0.0341083290642854
0.24,0.26,0.05,1,0,-5.0,2.140468227424749,0.0346536016463625
0.24,0.26,0.05,1,0,-5.0,2.0903010033444813,0.0351988742284395
0.24,0.26,0.05,1,0,-5.0,2.040133779264214,0.0357441468105166
0.24,0.26,0.05,1,0,-5.0,1.9899665551839463,0.0362982696212009
0.24,0.26,0.05,1,0,-5.0,1.939799331103679,0.0368551776722767
0.24,0.26,0.05,1,0,-5.0,1.8896321070234112,0.0374120857233526
0.24,0.26,0.05,1,0,-5.0,1.839464882943144,0.0379689937744285
0.24,0.26,0.05,1,0,-5.0,1.7892976588628762,0.0385259018255044
0.24,0.26,0.05,1,0,-5.0,1.7391304347826084,0.0390828098765803
0.24,0.26,0.05,1,0,-5.0,1.6889632107023411,0.0396411836144091
0.24,0.26,0.05,1,0,-5.0,1.6387959866220734,0.0401999692465936
0.24,0.26,0.05,1,0,-5.0,1.588628762541806,0.0407587548787781
0.24,0.26,0.05,1,0,-5.0,1.5384615384615383,0.0413175405109626
0.24,0.26,0.05,1,0,-5.0,1.488294314381271,0.0418763261431472
0.24,0.26,0.05,1,0,-5.0,1.4381270903010033,0.0424351117753317
0.24,0.26,0.05,1,0,-5.0,1.3879598662207355,0.0429904261331545
0.24,0.26,0.05,1,0,-5.0,1.3377926421404682,0.043544876059657
0.24,0.26,0.05,1,0,-5.0,1.2876254180602005,0.0440993259861595
0.24,0.26,0.05,1,0,-5.0,1.2374581939799332,0.044653775912662
0.24,0.26,0.05,1,0,-5.0,1.1872909698996654,0.0452082258391645
0.24,0.26,0.05,1,0,-5.0,1.1371237458193977,0.045762675765667
0.24,0.26,0.05,1,0,-5.0,1.0869565217391304,0.046310808728155
0.24,0.26,0.05,1,0,-5.0,1.0367892976588626,0.0468575609071913
0.24,0.26,0.05,1,0,-5.0,0.9866220735785953,0.0474043130862276
0.24,0.26,0.05,1,0,-5.0,0.936454849498328,0.0479510652652639
0.24,0.26,0.05,1,0,-5.0,0.8862876254180598,0.0484978174443002
0.24,0.26,0.05,1,0,-5.0,0.8361204013377925,0.0490445696233365
0.24,0.26,0.05,1,0,-5.0,0.7859531772575252,0.0495830202235057
0.24,0.26,0.05,1,0,-5.0,0.735785953177257,0.0501198969183877
0.24,0.26,0.05,1,0,-5.0,0.6856187290969897,0.0506567736132697
0.24,0.26,0.05,1,0,-5.0,0.6354515050167224,0.0511936503081518
0.24,0.26,0.05,1,0,-5.0,0.5852842809364551,0.0517305270030338
0.24,0.26,0.05,1,0,-5.0,0.5351170568561869,0.0522674036979159
0.24,0.26,0.05,1,0,-5.0,0.48494983277591963,0.0527943383321538
0.24,0.26,0.05,1,0,-5.0,0.43478260869565233,0.0533196628868539
0.24,0.26,0.05,1,0,-5.0,0.38461538461538414,0.0538449874415541
0.24,0.26,0.05,1,0,-5.0,0.33444816053511683,0.0543703119962542
0.24,0.26,0.05,1,0,-5.0,0.28428093645484953,0.0548956365509543
0.24,0.26,0.05,1,0,-5.0,0.23411371237458223,0.0554209611056544
0.24,0.26,0.05,1,0,-5.0,0.18394648829431404,0.055934892935368
0.24,0.26,0.05,1,0,-5.0,0.13377926421404673,0.0564472803999487
0.24,0.26,0.05,1,0,-5.0,0.08361204013377943,0.0569596678645293
0.24,0.26,0.05,1,0,-5.0,0.03344481605351124,0.0574720553291099
0.24,0.26,0.05,1,0,-5.0,-0.016722408026756064,0.0579844427936905
0.24,0.26,0.05,1,0,-5.0,-0.06688963210702337,0.0584968302582711
0.24,0.26,0.05,1,0,-5.0,-0.11705685618729067,0.0589965231754232
0.24,0.26,0.05,1,0,-5.0,-0.16722408026755886,0.0594948153756835
0.24,0.26,0.05,1,0,-5.0,-0.21739130434782616,0.0599931075759437
0.24,0.26,0.05,1,0,-5.0,-0.26755852842809347,0.0604913997762039
0.24,0.26,0.05,1,0,-5.0,-0.31772575250836166,0.0609896919764642
0.24,0.26,0.05,1,0,-5.0,-0.36789297658862896,0.0614879841767244
0.24,0.26,0.05,1,0,-5.0,-0.41806020066889626,0.0619724387442237
0.24,0.26,0.05,1,0,-5.0,-0.46822742474916446,0.0624557002503783
0.24,0.26,0.05,1,0,-5.0,-0.5183946488294318,0.062938961756533
0.24,0.26,0.05,1,0,-5.0,-0.5685618729096991,0.0634222232626876
0.24,0.26,0.05,1,0,-5.0,-0.6187290969899664,0.0639054847688423
0.24,0.26,0.05,1,0,-5.0,-0.6688963210702346,0.0643887462749969
0.24,0.26,0.05,1,0,-5.0,-0.7190635451505019,0.0648572614123605
0.24,0.26,0.05,1,0,-5.0,-0.7692307692307692,0.0653248457158137
0.24,0.26,0.05,1,0,-5.0,-0.8193979933110374,0.0657924300192668
0.24,0.26,0.05,1,0,-5.0,-0.8695652173913047,0.06626001432272
0.24,0.26,0.05,1,0,-5.0,-0.919732441471572,0.0667275986261732
0.24,0.26,0.05,1,0,-5.0,-0.9698996655518393,0.0671951829296264
0.24,0.26,0.05,1,0,-5.0,-1.0200668896321075,0.0676475212107231
0.24,0.26,0.05,1,0,-5.0,-1.0702341137123748,0.0680992345735319
0.24,0.26,0.05,1,0,-5.0,-1.120401337792642,0.0685509479363407
0.24,0.26,0.05,1,0,-5.0,-1.1705685618729103,0.0690026612991495
0.24,0.26,0.05,1,0,-5.0,-1.2207357859531776,0.0694543746619583
0.24,0.26,0.05,1,0,-5.0,-1.2709030100334449,0.0699060880247671
0.24,0.26,0.05,1,0,-5.0,-1.3210702341137122,0.0703425934217313
0.24,0.26,0.05,1,0,-5.0,-1.3712374581939804,0.0707787983426336
0.24,0.26,0.05,1,0,-5.0,-1.4214046822742477,0.0712150032635359
0.24,0.26,0.05,1,0,-5.0,-1.471571906354515,0.0716512081844382
0.24,0.26,0.05,1,0,-5.0,-1.5217391304347831,0.0720874131053404
0.24,0.26,0.05,1,0,-5.0,-1.5719063545150505,0.0725236088219446
0.24,0.26,0.05,1,0,-5.0,-1.6220735785953178,0.0729450868657947
0.24,0.26,0.05,1,0,-5.0,-1.672240802675585,0.0733665649096449
0.24,0.26,0.05,1,0,-5.0,-1.7224080267558532,0.0737880429534951
0.24,0.26,0.05,1,0,-5.0,-1.7725752508361206,0.0742095209973453
0.24,0.26,0.05,1,0,-5.0,-1.8227424749163879,0.0746309990411955
0.24,0.26,0.05,1,0,-5.0,-1.872909698996656,0.0750521920364824
0.24,0.26,0.05,1,0,-5.0,-1.9230769230769234,0.0754598495439309
0.24,0.26,0.05,1,0,-5.0,-1.9732441471571907,0.0758675070513794
0.24,0.26,0.05,1,0,-5.0,-2.023411371237458,0.076275164558828
0.24,0.26,0.05,1,0,-5.0,-2.073578595317726,0.0766828220662765
0.24,0.26,0.05,1,0,-5.0,-2.1237458193979935,0.077090479573725
0.24,0.26,0.05,1,0,-5.0,-2.1739130434782608,0.0774976133733895
0.24,0.26,0.05,1,0,-5.0,-2.224080267558529,0.0778923796123076
0.24,0.26,0.05,1,0,-5.0,-2.2742474916387962,0.0782871458512258
0.24,0.26,0.05,1,0,-5.0,-2.3244147157190636,0.0786819120901439
0.24,0.26,0.05,1,0,-5.0,-2.374581939799331,0.0790766783290621
