sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.24,0.26,0.055,1,0,-5.0,5.0,7.725402128208722e-05
0.24,0.26,0.055,1,0,-5.0,4.949832775919733,9.71035113729688e-05
0.24,0.26,0.055,1,0,-5.0,4.8996655518394645,0.0001216087430421
0.24,0.26,0.055,1,0,-5.0,4.849498327759197,0.0001545545526218
0.24,0.26,0.055,1,0,-5.0,4.79933110367893,0.0001875003622015
0.24,0.26,0.055,1,0,-5.0,4.749163879598663,0.0002204461717813
0.24,0.26,0.055,1,0,-5.0,4.698996655518394,0.0002644117793618
0.24,0.26,0.055,1,0,-5.0,4.648829431438127,0.0003117156319392
0.24,0.26,0.055,1,0,-5.0,4.59866220735786,0.0003590194845167
0.24,0.26,0.055,1,0,-5.0,4.548494983277592,0.0004090523992298
0.24,0.26,0.055,1,0,-5.0,4.498327759197324,0.0004715599405848
0.24,0.26,0.055,1,0,-5.0,4.448160535117057,0.0005340674819399
0.24,0.26,0.055,1,0,-5.0,4.397993311036789,0.000596575023295
0.24,0.26,0.055,1,0,-5.0,4.3478260869565215,0.0006685115037174
0.24,0.26,0.055,1,0,-5.0,4.297658862876254,0.000746959770461
0.24,0.26,0.055,1,0,-5.0,4.247491638795987,0.0008254080372046
0.24,0.26,0.055,1,0,-5.0,4.197324414715719,0.0009039146729605
0.24,0.26,0.055,1,0,-5.0,4.147157190635451,0.0009990398003611
0.24,0.26,0.055,1,0,-5.0,4.096989966555184,0.0010941649277616
0.24,0.26,0.055,1,0,-5.0,4.046822742474916,0.0011892900551622
0.24,0.26,0.055,1,0,-5.0,3.9966555183946486,0.0012916693079756
0.24,0.26,0.055,1,0,-5.0,3.9464882943143813,0.0014042532209668
0.24,0.26,0.055,1,0,-5.0,3.896321070234114,0.0015168371339579
0.24,0.26,0.055,1,0,-5.0,3.846153846153846,0.0016294210469491
0.24,0.26,0.055,1,0,-5.0,3.7959866220735785,0.0017571452354521
0.24,0.26,0.055,1,0,-5.0,3.745819397993311,0.0018880255538956
0.24,0.26,0.055,1,0,-5.0,3.6956521739130435,0.0020189058723392
0.24,0.26,0.055,1,0,-5.0,3.6454849498327757,0.0021543789608728
0.24,0.26,0.055,1,0,-5.0,3.5953177257525084,0.0023044357723855
0.24,0.26,0.055,1,0,-5.0,3.5451505016722407,0.0024544925838982
0.24,0.26,0.055,1,0,-5.0,3.494983277591973,0.0026045493954108
0.24,0.26,0.055,1,0,-5.0,3.4448160535117056,0.0027676865894557
0.24,0.26,0.055,1,0,-5.0,3.3946488294314383,0.0029378207340952
0.24,0.26,0.055,1,0,-5.0,3.3444816053511706,0.0031079548787347
0.24,0.26,0.055,1,0,-5.0,3.294314381270903,0.0032794216716668
0.24,0.26,0.055,1,0,-5.0,3.2441471571906355,0.0034705424035902
0.24,0.26,0.055,1,0,-5.0,3.1939799331103678,0.0036616631355137
0.24,0.26,0.055,1,0,-5.0,3.1438127090301,0.0038527838674371
0.24,0.26,0.055,1,0,-5.0,3.0936454849498327,0.0040543169335365
0.24,0.26,0.055,1,0,-5.0,3.0434782608695654,0.0042673353188268
0.24,0.26,0.055,1,0,-5.0,2.9933110367892977,0.0044803537041171
0.24,0.26,0.055,1,0,-5.0,2.94314381270903,0.0046933720894075
0.24,0.26,0.055,1,0,-5.0,2.8929765886287626,0.0049266182553597
0.24,0.26,0.055,1,0,-5.0,2.842809364548495,0.0051624285061845
0.24,0.26,0.055,1,0,-5.0,2.7926421404682276,0.0053982387570093
0.24,0.26,0.055,1,0,-5.0,2.74247491638796,0.0056411329998797
0.24,0.26,0.055,1,0,-5.0,2.692307692307692,0.0059005959787364
0.24,0.26,0.055,1,0,-5.0,2.6421404682274248,0.0061600589575932
0.24,0.26,0.055,1,0,-5.0,2.591973244147157,0.0064195219364499
0.24,0.26,0.055,1,0,-5.0,2.5418060200668897,0.0066963944588227
0.24,0.26,0.055,1,0,-5.0,2.491638795986622,0.0069803262268797
0.24,0.26,0.055,1,0,-5.0,2.4414715719063547,0.0072642579949367
0.24,0.26,0.055,1,0,-5.0,2.391304347826087,0.0075513057470539
0.24,0.26,0.055,1,0,-5.0,2.341137123745819,0.0078604681552744
0.24,0.26,0.055,1,0,-5.0,2.290969899665552,0.0081696305634948
0.24,0.26,0.055,1,0,-5.0,2.240802675585284,0.0084787929717152
0.24,0.26,0.055,1,0,-5.0,2.190635451505017,0.0088018374106865
0.24,0.26,0.055,1,0,-5.0,2.140468227424749,0.0091369233123727
0.24,0.26,0.055,1,0,-5.0,2.0903010033444813,0.0094720092140588
0.24,0.26,0.055,1,0,-5.0,2.040133779264214,0.009807095115745
0.24,0.26,0.055,1,0,-5.0,1.9899665551839463,0.010167302961433
0.24,0.26,0.055,1,0,-5.0,1.939799331103679,0.010528902788187
0.24,0.26,0.055,1,0,-5.0,1.8896321070234112,0.0108905026149411
0.24,0.26,0.055,1,0,-5.0,1.839464882943144,0.0112617868872548
0.24,0.26,0.055,1,0,-5.0,1.7892976588628762,0.0116503253664695
0.24,0.26,0.055,1,0,-5.0,1.7391304347826084,0.0120388638456843
0.24,0.26,0.055,1,0,-5.0,1.6889632107023411,0.0124274023248991
0.24,0.26,0.055,1,0,-5.0,1.6387959866220734,0.0128368934670222
0.24,0.26,0.055,1,0,-5.0,1.588628762541806,0.0132525902909011
0.24,0.26,0.055,1,0,-5.0,1.5384615384615383,0.01366828711478
0.24,0.26,0.055,1,0,-5.0,1.488294314381271,0.0140889723843916
0.24,0.26,0.055,1,0,-5.0,1.4381270903010033,0.0145318541986401
0.24,0.26,0.055,1,0,-5.0,1.3879598662207355,0.0149747360128885
0.24,0.26,0.055,1,0,-5.0,1.3377926421404682,0.015417617827137
0.24,0.26,0.055,1,0,-5.0,1.2876254180602005,0.0158765712080905
0.24,0.26,0.055,1,0,-5.0,1.2374581939799332,0.0163464413795263
0.24,0.26,0.055,1,0,-5.0,1.1872909698996654,0.0168163115509622
0.24,0.26,0.055,1,0,-5.0,1.1371237458193977,0.0172863811503783
0.24,0.26,0.055,1,0,-5.0,1.0869565217391304,0.0177828417191881
0.24,0.26,0.055,1,0,-5.0,1.0367892976588626,0.0182793022879978
0.24,0.26,0.055,1,0,-5.0,0.9866220735785953,0.0187757628568076
0.24,0.26,0.055,1,0,-5.0,0.936454849498328,0.0192831741187994
0.24,0.26,0.055,1,0,-5.0,0.8862876254180598,0.0198057388429894
0.24,0.26,0.055,1,0,-5.0,0.8361204013377925,0.0203283035671794
0.24,0.26,0.055,1,0,-5.0,0.7859531772575252,0.0208508682913694
0.24,0.26,0.055,1,0,-5.0,0.735785953177257,0.0213947329552935
0.24,0.26,0.055,1,0,-5.0,0.6856187290969897,0.0219429139629882
0.24,0.26,0.055,1,0,-5.0,0.6354515050167224,0.0224910949706828
0.24,0.26,0.055,1,0,-5.0,0.5852842809364551,0.0230453874107741
0.24,0.26,0.055,1,0,-5.0,0.5351170568561869,0.0236186667034654
0.24,0.26,0.055,1,0,-5.0,0.48494983277591963,0.0241919459961568
0.24,0.26,0.055,1,0,-5.0,0.43478260869565233,0.0247652252888481
0.24,0.26,0.055,1,0,-5.0,0.38461538461538414,0.025354630977618
0.24,0.26,0.055,1,0,-5.0,0.33444816053511683,0.0259525119424354
0.24,0.26,0.055,1,0,-5.0,0.28428093645484953,0.0265503929072528
0.24,0.26,0.055,1,0,-5.0,0.23411371237458223,0.0271499008658021
0.24,0.26,0.055,1,0,-5.0,0.18394648829431404,0.0277718854414641
0.24,0.26,0.055,1,0,-5.0,0.13377926421404673,0.0283938700171261
0.24,0.26,0.055,1,0,-5.0,0.08361204013377943,0.0290158545927881
0.24,0.26,0.055,1,0,-5.0,0.03344481605351124,0.0296490709491972
0.24,0.26,0.055,1,0,-5.0,-0.016722408026756064,0.0302944794680232
0.24,0.26,0.055,1,0,-5.0,-0.06688963210702337,0.0309398879868492
0.24,0.26,0.055,1,0,-5.0,-0.11705685618729067,0.0315852965056751
0.24,0.26,0.055,1,0,-5.0,-0.16722408026755886,0.0322507427043409
0.24,0.26,0.055,1,0,-5.0,-0.21739130434782616,0.032918627588663
0.24,0.26,0.055,1,0,-5.0,-0.26755852842809347,0.033586512472985
0.24,0.26,0.055,1,0,-5.0,-0.31772575250836166,0.0342607443044685
0.24,0.26,0.055,1,0,-5.0,-0.36789297658862896,0.0349495417000306
0.24,0.26,0.055,1,0,-5.0,-0.41806020066889626,0.0356383390955927
0.24,0.26,0.055,1,0,-5.0,-0.46822742474916446,0.0363271364911548
0.24,0.26,0.055,1,0,-5.0,-0.5183946488294318,0.0370290175125653
0.24,0.26,0.055,1,0,-5.0,-0.5685618729096991,0.037736100898132
0.24,0.26,0.055,1,0,-5.0,-0.6187290969899664,0.0384431842836988
0.24,0.26,0.055,1,0,-5.0,-0.6688963210702346,0.0391519747735775
0.24,0.26,0.055,1,0,-5.0,-0.7190635451505019,0.0398724472125716
0.24,0.26,0.055,1,0,-5.0,-0.7692307692307692,0.0405929196515657
0.24,0.26,0.055,1,0,-5.0,-0.8193979933110374,0.0413133920905599
0.24,0.26,0.055,1,0,-5.0,-0.8695652173913047,0.0420376698097988
0.24,0.26,0.055,1,0,-5.0,-0.919732441471572,0.0427651955949373
0.24,0.26,0.055,1,0,-5.0,-0.9698996655518393,0.0434927213800757
0.24,0.26,0.055,1,0,-5.0,-1.0200668896321075,0.0442202471652141
0.24,0.26,0.055,1,0,-5.0,-1.0702341137123748,0.0449496920558982
0.24,0.26,0.055,1,0,-5.0,-1.120401337792642,0.0456792347675165
0.24,0.26,0.055,1,0,-5.0,-1.1705685618729103,0.0464087774791349
0.24,0.26,0.055,1,0,-5.0,-1.2207357859531776,0.0471378584708424
0.24,0.26,0.055,1,0,-5.0,-1.2709030100334449,0.0478661309763787
0.24,0.26,0.055,1,0,-5.0,-1.3210702341137122,0.048594403481915
0.24,0.26,0.055,1,0,-5.0,-1.3712374581939804,0.0493226759874513
0.24,0.26,0.055,1,0,-5.0,-1.4214046822742477,0.0500481048186157
0.24,0.26,0.055,1,0,-5.0,-1.471571906354515,0.0507727104326344
0.24,0.26,0.055,1,0,-5.0,-1.5217391304347831,0.0514973160466531
0.24,0.26,0.055,1,0,-5.0,-1.5719063545150505,0.0522208504366369
0.24,0.26,0.055,1,0,-5.0,-1.6220735785953178,0.0529397428558028
0.24,0.26,0.055,1,0,-5.0,-1.672240802675585,0.0536586352749688
0.24,0.26,0.055,1,0,-5.0,-1.7224080267558532,0.0543775276941348
0.24,0.26,0.055,1,0,-5.0,-1.7725752508361206,0.0550918695511744
0.24,0.26,0.055,1,0,-5.0,-1.8227424749163879,0.0558031713746335
0.24,0.26,0.055,1,0,-5.0,-1.872909698996656,0.0565144731980925
0.24,0.26,0.055,1,0,-5.0,-1.9230769230769234,0.0572256678096548
0.24,0.26,0.055,1,0,-5.0,-1.9732441471571907,0.0579276468594891
0.24,0.26,0.055,1,0,-5.0,-2.023411371237458,0.0586296259093233
0.24,0.26,0.055,1,0,-5.0,-2.073578595317726,0.0593316049591575
0.24,0.26,0.055,1,0,-5.0,-2.1237458193979935,0.0600289775423849
0.24,0.26,0.055,1,0,-5.0,-2.1739130434782608,0.0607200794573741
0.24,0.26,0.055,1,0,-5.0,-2.224080267558529,0.0614111813723633
0.24,0.26,0.055,1,0,-5.0,-2.2742474916387962,0.0621022832873525
0.24,0.26,0.055,1,0,-5.0,-2.3244147157190636,0.062783207878769
0.24,0.26,0.055,1,0,-5.0,-2.374581939799331,0.0634621286763762
0.24,0.26,0.055,1,0,-5.0,-2.424749163879599,0.0641410494739834
0.24,0.26,0.055,1,0,-5.0,-2.4749163879598663,0.0648167263790521
0.24,0.26,0.055,1,0,-5.0,-2.5250836120401337,0.0654825405401404
0.24,0.26,0.055,1,0,-5.0,-2.575250836120402,0.0661483547012288
