sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.24,0.26,0.055,1,1,-5.0,5.0,0.0005265229458827
0.24,0.26,0.055,1,1,-5.0,4.949832775919733,0.0005870818755811
0.24,0.26,0.055,1,1,-5.0,4.8996655518394645,0.0006529230172181
0.24,0.26,0.055,1,1,-5.0,4.849498327759197,0.0007283404896411
0.24,0.26,0.055,1,1,-5.0,4.79933110367893,0.0008037579620641
0.24,0.26,0.055,1,1,-5.0,4.749163879598663,0.0008791754344871
0.24,0.26,0.055,1,1,-5.0,4.698996655518394,0.0009666448827543
0.24,0.26,0.055,1,1,-5.0,4.648829431438127,0.0010577652553
0.24,0.26,0.055,1,1,-5.0,4.59866220735786,0.0011488856278456
0.24,0.26,0.055,1,1,-5.0,4.548494983277592,0.0012429763376926
0.24,0.26,0.055,1,1,-5.0,4.498327759197324,0.0013506445503567
0.24,0.26,0.055,1,1,-5.0,4.448160535117057,0.0014583127630209
0.24,0.26,0.055,1,1,-5.0,4.397993311036789,0.001565980975685
0.24,0.26,0.055,1,1,-5.0,4.3478260869565215,0.0016839434036714
0.24,0.26,0.055,1,1,-5.0,4.297658862876254,0.0018090151925355
0.24,0.26,0.055,1,1,-5.0,4.247491638795987,0.0019340869813995
0.24,0.26,0.055,1,1,-5.0,4.197324414715719,0.0020592227168776
0.24,0.26,0.055,1,1,-5.0,4.147157190635451,0.0022025649668945
0.24,0.26,0.055,1,1,-5.0,4.096989966555184,0.0023459072169114
0.24,0.26,0.055,1,1,-5.0,4.046822742474916,0.0024892494669283
0.24,0.26,0.055,1,1,-5.0,3.9966555183946486,0.0026405458414099
0.24,0.26,0.055,1,1,-5.0,3.9464882943143813,0.0028030315919435
0.24,0.26,0.055,1,1,-5.0,3.896321070234114,0.0029655173424771
0.24,0.26,0.055,1,1,-5.0,3.846153846153846,0.0031280030930106
0.24,0.26,0.055,1,1,-5.0,3.7959866220735785,0.0033070570173479
0.24,0.26,0.055,1,1,-5.0,3.745819397993311,0.003489564730182
0.24,0.26,0.055,1,1,-5.0,3.6956521739130435,0.0036720724430161
0.24,0.26,0.055,1,1,-5.0,3.6454849498327757,0.0038595864359456
0.24,0.26,0.055,1,1,-5.0,3.5953177257525084,0.0040629971971949
0.24,0.26,0.055,1,1,-5.0,3.5451505016722407,0.0042664079584442
0.24,0.26,0.055,1,1,-5.0,3.494983277591973,0.0044698187196935
0.24,0.26,0.055,1,1,-5.0,3.4448160535117056,0.0046874205958416
0.24,0.26,0.055,1,1,-5.0,3.3946488294314383,0.0049126135748941
0.24,0.26,0.055,1,1,-5.0,3.3444816053511706,0.0051378065539466
0.24,0.26,0.055,1,1,-5.0,3.294314381270903,0.0053644379957724
0.24,0.26,0.055,1,1,-5.0,3.2441471571906355,0.0056122839318842
0.24,0.26,0.055,1,1,-5.0,3.1939799331103678,0.0058601298679961
0.24,0.26,0.055,1,1,-5.0,3.1438127090301,0.0061079758041079
0.24,0.26,0.055,1,1,-5.0,3.0936454849498327,0.0063669983312333
0.24,0.26,0.055,1,1,-5.0,3.0434782608695654,0.0066383491906121
0.24,0.26,0.055,1,1,-5.0,2.9933110367892977,0.006909700049991
0.24,0.26,0.055,1,1,-5.0,2.94314381270903,0.0071810509093699
0.24,0.26,0.055,1,1,-5.0,2.8929765886287626,0.0074739829364617
0.24,0.26,0.055,1,1,-5.0,2.842809364548495,0.0077696506045311
0.24,0.26,0.055,1,1,-5.0,2.7926421404682276,0.0080653182726006
0.24,0.26,0.055,1,1,-5.0,2.74247491638796,0.0083684897188462
0.24,0.26,0.055,1,1,-5.0,2.692307692307692,0.008689211738088
0.24,0.26,0.055,1,1,-5.0,2.6421404682274248,0.0090099337573297
0.24,0.26,0.055,1,1,-5.0,2.591973244147157,0.0093306557765715
0.24,0.26,0.055,1,1,-5.0,2.5418060200668897,0.0096696767489853
0.24,0.26,0.055,1,1,-5.0,2.491638795986622,0.0100161176061356
0.24,0.26,0.055,1,1,-5.0,2.4414715719063547,0.010362558463286
0.24,0.26,0.055,1,1,-5.0,2.391304347826087,0.0107122442669012
0.24,0.26,0.055,1,1,-5.0,2.341137123745819,0.0110849599942114
0.24,0.26,0.055,1,1,-5.0,2.290969899665552,0.0114576757215216
0.24,0.26,0.055,1,1,-5.0,2.240802675585284,0.0118303914488318
0.24,0.26,0.055,1,1,-5.0,2.190635451505017,0.0122173691064872
0.24,0.26,0.055,1,1,-5.0,2.140468227424749,0.0126167177569445
0.24,0.26,0.055,1,1,-5.0,2.0903010033444813,0.0130160664074018
0.24,0.26,0.055,1,1,-5.0,2.040133779264214,0.013415415057859
0.24,0.26,0.055,1,1,-5.0,1.9899665551839463,0.0138400913816619
0.24,0.26,0.055,1,1,-5.0,1.939799331103679,0.0142661710857821
0.24,0.26,0.055,1,1,-5.0,1.8896321070234112,0.0146922507899023
0.24,0.26,0.055,1,1,-5.0,1.839464882943144,0.0151278886231672
0.24,0.26,0.055,1,1,-5.0,1.7892976588628762,0.0155805556128084
0.24,0.26,0.055,1,1,-5.0,1.7391304347826084,0.0160332226024495
0.24,0.26,0.055,1,1,-5.0,1.6889632107023411,0.0164858895920907
0.24,0.26,0.055,1,1,-5.0,1.6387959866220734,0.0169588348674309
0.24,0.26,0.055,1,1,-5.0,1.588628762541806,0.0174377860899937
0.24,0.26,0.055,1,1,-5.0,1.5384615384615383,0.0179167373125566
0.24,0.26,0.055,1,1,-5.0,1.488294314381271,0.0184004336209558
0.24,0.26,0.055,1,1,-5.0,1.4381270903010033,0.0189052436219187
0.24,0.26,0.055,1,1,-5.0,1.3879598662207355,0.0194100536228816
0.24,0.26,0.055,1,1,-5.0,1.3377926421404682,0.0199148636238445
0.24,0.26,0.055,1,1,-5.0,1.2876254180602005,0.0204347784270387
0.24,0.26,0.055,1,1,-5.0,1.2374581939799332,0.0209649533351912
0.24,0.26,0.055,1,1,-5.0,1.1872909698996654,0.0214951282433436
0.24,0.26,0.055,1,1,-5.0,1.1371237458193977,0.0220254900808645
0.24,0.26,0.055,1,1,-5.0,1.0869565217391304,0.0225805889048033
0.24,0.26,0.055,1,1,-5.0,1.0367892976588626,0.0231356877287422
0.24,0.26,0.055,1,1,-5.0,0.9866220735785953,0.023690786552681
0.24,0.26,0.055,1,1,-5.0,0.936454849498328,0.0242561537235512
0.24,0.26,0.055,1,1,-5.0,0.8862876254180598,0.0248357301325469
0.24,0.26,0.055,1,1,-5.0,0.8361204013377925,0.0254153065415425
0.24,0.26,0.055,1,1,-5.0,0.7859531772575252,0.0259948829505382
0.24,0.26,0.055,1,1,-5.0,0.735785953177257,0.026594353657249
0.24,0.26,0.055,1,1,-5.0,0.6856187290969897,0.0271978558602496
0.24,0.26,0.055,1,1,-5.0,0.6354515050167224,0.0278013580632502
0.24,0.26,0.055,1,1,-5.0,0.5852842809364551,0.0284105273279593
0.24,0.26,0.055,1,1,-5.0,0.5351170568561869,0.0290373028849991
0.24,0.26,0.055,1,1,-5.0,0.48494983277591963,0.0296640784420389
0.24,0.26,0.055,1,1,-5.0,0.43478260869565233,0.0302908539990787
