sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.18,0.3,0.05,1,1,-5.0,5.0,0.0190608960030495
0.18,0.3,0.05,1,1,-5.0,4.949832775919733,0.0194780025778338
0.18,0.3,0.05,1,1,-5.0,4.8996655518394645,0.0198951091526181
0.18,0.3,0.05,1,1,-5.0,4.849498327759197,0.0203122157274024
0.18,0.3,0.05,1,1,-5.0,4.79933110367893,0.0207293223021866
0.18,0.3,0.05,1,1,-5.0,4.749163879598663,0.0211662978646957
0.18,0.3,0.05,1,1,-5.0,4.698996655518394,0.0216126874611124
0.18,0.3,0.05,1,1,-5.0,4.648829431438127,0.022059077057529
0.18,0.3,0.05,1,1,-5.0,4.59866220735786,0.0225054666539457
0.18,0.3,0.05,1,1,-5.0,4.548494983277592,0.0229518562503623
0.18,0.3,0.05,1,1,-5.0,4.498327759197324,0.023398245846779
0.18,0.3,0.05,1,1,-5.0,4.448160535117057,0.0238645665922014
0.18,0.3,0.05,1,1,-5.0,4.397993311036789,0.0243394897650943
0.18,0.3,0.05,1,1,-5.0,4.3478260869565215,0.0248144129379872
0.18,0.3,0.05,1,1,-5.0,4.297658862876254,0.02528933611088
0.18,0.3,0.05,1,1,-5.0,4.247491638795987,0.0257642592837729
0.18,0.3,0.05,1,1,-5.0,4.197324414715719,0.0262391824566658
0.18,0.3,0.05,1,1,-5.0,4.147157190635451,0.0267335324977125
0.18,0.3,0.05,1,1,-5.0,4.096989966555184,0.0272354931733093
0.18,0.3,0.05,1,1,-5.0,4.046822742474916,0.0277374538489062
0.18,0.3,0.05,1,1,-5.0,3.9966555183946486,0.0282394145245031
0.18,0.3,0.05,1,1,-5.0,3.9464882943143813,0.0287413752001
0.18,0.3,0.05,1,1,-5.0,3.896321070234114,0.0292433358756968
0.18,0.3,0.05,1,1,-5.0,3.846153846153846,0.0297631520179184
0.18,0.3,0.05,1,1,-5.0,3.7959866220735785,0.0302892902004226
0.18,0.3,0.05,1,1,-5.0,3.745819397993311,0.0308154283829269
0.18,0.3,0.05,1,1,-5.0,3.6956521739130435,0.0313415665654312
0.18,0.3,0.05,1,1,-5.0,3.6454849498327757,0.0318677047479355
0.18,0.3,0.05,1,1,-5.0,3.5953177257525084,0.0323938429304398
0.18,0.3,0.05,1,1,-5.0,3.5451505016722407,0.0329334474537272
0.18,0.3,0.05,1,1,-5.0,3.494983277591973,0.0334773391805744
0.18,0.3,0.05,1,1,-5.0,3.4448160535117056,0.0340212309074215
0.18,0.3,0.05,1,1,-5.0,3.3946488294314383,0.0345651226342687
0.18,0.3,0.05,1,1,-5.0,3.3444816053511706,0.0351090143611158
0.18,0.3,0.05,1,1,-5.0,3.294314381270903,0.0356529060879629
0.18,0.3,0.05,1,1,-5.0,3.2441471571906355,0.0362037054743934
0.18,0.3,0.05,1,1,-5.0,3.1939799331103678,0.0367564700605148
0.18,0.3,0.05,1,1,-5.0,3.1438127090301,0.0373092346466361
0.18,0.3,0.05,1,1,-5.0,3.0936454849498327,0.0378619992327574
0.18,0.3,0.05,1,1,-5.0,3.0434782608695654,0.0384147638188787
0.18,0.3,0.05,1,1,-5.0,2.9933110367892977,0.038967528405
0.18,0.3,0.05,1,1,-5.0,2.94314381270903,0.039521889926844
0.18,0.3,0.05,1,1,-5.0,2.8929765886287626,0.0400766543933342
0.18,0.3,0.05,1,1,-5.0,2.842809364548495,0.0406314188598245
0.18,0.3,0.05,1,1,-5.0,2.7926421404682276,0.0411861833263147
0.18,0.3,0.05,1,1,-5.0,2.74247491638796,0.0417409477928049
0.18,0.3,0.05,1,1,-5.0,2.692307692307692,0.0422957122592952
0.18,0.3,0.05,1,1,-5.0,2.6421404682274248,0.0428489470171053
0.18,0.3,0.05,1,1,-5.0,2.591973244147157,0.0434018426021308
0.18,0.3,0.05,1,1,-5.0,2.5418060200668897,0.0439547381871563
0.18,0.3,0.05,1,1,-5.0,2.491638795986622,0.0445076337721819
0.18,0.3,0.05,1,1,-5.0,2.4414715719063547,0.0450605293572074
