sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.2,0.3,0.05,1,0,-5.0,5.0,0.0136510667587632
0.2,0.3,0.05,1,0,-5.0,4.949832775919733,0.0139871584459937
0.2,0.3,0.05,1,0,-5.0,4.8996655518394645,0.0143375344200243
0.2,0.3,0.05,1,0,-5.0,4.849498327759197,0.0147032836694675
0.2,0.3,0.05,1,0,-5.0,4.79933110367893,0.0150690329189108
0.2,0.3,0.05,1,0,-5.0,4.749163879598663,0.015434782168354
0.2,0.3,0.05,1,0,-5.0,4.698996655518394,0.0158005314177973
0.2,0.3,0.05,1,0,-5.0,4.648829431438127,0.0161662806672405
0.2,0.3,0.05,1,0,-5.0,4.59866220735786,0.0165471335830833
0.2,0.3,0.05,1,0,-5.0,4.548494983277592,0.0169429913716817
0.2,0.3,0.05,1,0,-5.0,4.498327759197324,0.01733884916028
0.2,0.3,0.05,1,0,-5.0,4.448160535117057,0.0177347069488784
0.2,0.3,0.05,1,0,-5.0,4.397993311036789,0.0181305647374767
0.2,0.3,0.05,1,0,-5.0,4.3478260869565215,0.0185264225260751
0.2,0.3,0.05,1,0,-5.0,4.297658862876254,0.0189381148553937
0.2,0.3,0.05,1,0,-5.0,4.247491638795987,0.0193643279115104
0.2,0.3,0.05,1,0,-5.0,4.197324414715719,0.0197905409676271
0.2,0.3,0.05,1,0,-5.0,4.147157190635451,0.0202167540237438
0.2,0.3,0.05,1,0,-5.0,4.096989966555184,0.0206429670798605
0.2,0.3,0.05,1,0,-5.0,4.046822742474916,0.0210691801359772
0.2,0.3,0.05,1,0,-5.0,3.9966555183946486,0.0215117770768756
0.2,0.3,0.05,1,0,-5.0,3.9464882943143813,0.0219682387591578
0.2,0.3,0.05,1,0,-5.0,3.896321070234114,0.0224247004414401
0.2,0.3,0.05,1,0,-5.0,3.846153846153846,0.0228811621237223
0.2,0.3,0.05,1,0,-5.0,3.7959866220735785,0.0233376238060046
0.2,0.3,0.05,1,0,-5.0,3.745819397993311,0.0237940854882868
0.2,0.3,0.05,1,0,-5.0,3.6956521739130435,0.0242672115856541
0.2,0.3,0.05,1,0,-5.0,3.6454849498327757,0.0247533442253836
0.2,0.3,0.05,1,0,-5.0,3.5953177257525084,0.0252394768651131
0.2,0.3,0.05,1,0,-5.0,3.5451505016722407,0.0257256095048426
0.2,0.3,0.05,1,0,-5.0,3.494983277591973,0.0262117421445721
0.2,0.3,0.05,1,0,-5.0,3.4448160535117056,0.0266978747843016
0.2,0.3,0.05,1,0,-5.0,3.3946488294314383,0.027200502351906
0.2,0.3,0.05,1,0,-5.0,3.3444816053511706,0.0277149943034956
0.2,0.3,0.05,1,0,-5.0,3.294314381270903,0.0282294862550852
0.2,0.3,0.05,1,0,-5.0,3.2441471571906355,0.0287439782066747
0.2,0.3,0.05,1,0,-5.0,3.1939799331103678,0.0292584701582643
0.2,0.3,0.05,1,0,-5.0,3.1438127090301,0.0297729621098539
0.2,0.3,0.05,1,0,-5.0,3.0936454849498327,0.0303031083722918
0.2,0.3,0.05,1,0,-5.0,3.0434782608695654,0.0308436196952433
0.2,0.3,0.05,1,0,-5.0,2.9933110367892977,0.0313841310181949
0.2,0.3,0.05,1,0,-5.0,2.94314381270903,0.0319246423411464
0.2,0.3,0.05,1,0,-5.0,2.8929765886287626,0.0324651536640979
0.2,0.3,0.05,1,0,-5.0,2.842809364548495,0.0330056649870495
0.2,0.3,0.05,1,0,-5.0,2.7926421404682276,0.0335591039598062
0.2,0.3,0.05,1,0,-5.0,2.74247491638796,0.0341204113010443
0.2,0.3,0.05,1,0,-5.0,2.692307692307692,0.0346817186422825
0.2,0.3,0.05,1,0,-5.0,2.6421404682274248,0.0352430259835206
0.2,0.3,0.05,1,0,-5.0,2.591973244147157,0.0358043333247587
0.2,0.3,0.05,1,0,-5.0,2.5418060200668897,0.0363656406659968
0.2,0.3,0.05,1,0,-5.0,2.491638795986622,0.0369340731355957
0.2,0.3,0.05,1,0,-5.0,2.4414715719063547,0.037506485023652
0.2,0.3,0.05,1,0,-5.0,2.391304347826087,0.0380788969117083
0.2,0.3,0.05,1,0,-5.0,2.341137123745819,0.0386513087997645
0.2,0.3,0.05,1,0,-5.0,2.290969899665552,0.0392237206878208
0.2,0.3,0.05,1,0,-5.0,2.240802675585284,0.0397961325758771
0.2,0.3,0.05,1,0,-5.0,2.190635451505017,0.0403696210593846
0.2,0.3,0.05,1,0,-5.0,2.140468227424749,0.040943660107882
0.2,0.3,0.05,1,0,-5.0,2.0903010033444813,0.0415176991563795
0.2,0.3,0.05,1,0,-5.0,2.040133779264214,0.0420917382048769
0.2,0.3,0.05,1,0,-5.0,1.9899665551839463,0.0426657772533744
0.2,0.3,0.05,1,0,-5.0,1.939799331103679,0.0432398163018718
0.2,0.3,0.05,1,0,-5.0,1.8896321070234112,0.0438111108601301
0.2,0.3,0.05,1,0,-5.0,1.839464882943144,0.0443811236077609
0.2,0.3,0.05,1,0,-5.0,1.7892976588628762,0.0449511363553917
0.2,0.3,0.05,1,0,-5.0,1.7391304347826084,0.0455211491030225
0.2,0.3,0.05,1,0,-5.0,1.6889632107023411,0.0460911618506533
0.2,0.3,0.05,1,0,-5.0,1.6387959866220734,0.0466611745982841
0.2,0.3,0.05,1,0,-5.0,1.588628762541806,0.0472262114081034
0.2,0.3,0.05,1,0,-5.0,1.5384615384615383,0.0477891322946957
0.2,0.3,0.05,1,0,-5.0,1.488294314381271,0.048352053181288
0.2,0.3,0.05,1,0,-5.0,1.4381270903010033,0.0489149740678804
0.2,0.3,0.05,1,0,-5.0,1.3879598662207355,0.0494778949544727
0.2,0.3,0.05,1,0,-5.0,1.3377926421404682,0.050040815841065
0.2,0.3,0.05,1,0,-5.0,1.2876254180602005,0.0505971614846279
0.2,0.3,0.05,1,0,-5.0,1.2374581939799332,0.0511509708511621
0.2,0.3,0.05,1,0,-5.0,1.1872909698996654,0.0517047802176963
0.2,0.3,0.05,1,0,-5.0,1.1371237458193977,0.0522585895842305
0.2,0.3,0.05,1,0,-5.0,1.0869565217391304,0.0528123989507647
0.2,0.3,0.05,1,0,-5.0,1.0367892976588626,0.0533662083172989
0.2,0.3,0.05,1,0,-5.0,0.9866220735785953,0.0539120824486686
0.2,0.3,0.05,1,0,-5.0,0.936454849498328,0.0544551922460353
0.2,0.3,0.05,1,0,-5.0,0.8862876254180598,0.0549983020434021
0.2,0.3,0.05,1,0,-5.0,0.8361204013377925,0.0555414118407688
0.2,0.3,0.05,1,0,-5.0,0.7859531772575252,0.0560845216381356
0.2,0.3,0.05,1,0,-5.0,0.735785953177257,0.0566276314355023
0.2,0.3,0.05,1,0,-5.0,0.6856187290969897,0.0571615610563618
0.2,0.3,0.05,1,0,-5.0,0.6354515050167224,0.0576926176934769
0.2,0.3,0.05,1,0,-5.0,0.5852842809364551,0.0582236743305919
0.2,0.3,0.05,1,0,-5.0,0.5351170568561869,0.058754730967707
0.2,0.3,0.05,1,0,-5.0,0.48494983277591963,0.0592857876048221
0.2,0.3,0.05,1,0,-5.0,0.43478260869565233,0.0598168442419372
0.2,0.3,0.05,1,0,-5.0,0.38461538461538414,0.0603375589250241
0.2,0.3,0.05,1,0,-5.0,0.33444816053511683,0.060855384476526
0.2,0.3,0.05,1,0,-5.0,0.28428093645484953,0.0613732100280278
0.2,0.3,0.05,1,0,-5.0,0.23411371237458223,0.0618910355795296
0.2,0.3,0.05,1,0,-5.0,0.18394648829431404,0.0624088611310315
0.2,0.3,0.05,1,0,-5.0,0.13377926421404673,0.0629266866825333
