sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.24,0.3,0.05,1,1,-5.0,5.0,0.0236430953954128
0.24,0.3,0.05,1,1,-5.0,4.949832775919733,0.0241123035045309
0.24,0.3,0.05,1,1,-5.0,4.8996655518394645,0.0245815116136491
0.24,0.3,0.05,1,1,-5.0,4.849498327759197,0.0250507197227673
0.24,0.3,0.05,1,1,-5.0,4.79933110367893,0.0255199278318854
0.24,0.3,0.05,1,1,-5.0,4.749163879598663,0.0259891359410036
0.24,0.3,0.05,1,1,-5.0,4.698996655518394,0.0264633388787309
0.24,0.3,0.05,1,1,-5.0,4.648829431438127,0.0269597644447232
0.24,0.3,0.05,1,1,-5.0,4.59866220735786,0.0274561900107154
0.24,0.3,0.05,1,1,-5.0,4.548494983277592,0.0279526155767077
0.24,0.3,0.05,1,1,-5.0,4.498327759197324,0.0284490411426999
0.24,0.3,0.05,1,1,-5.0,4.448160535117057,0.0289454667086922
0.24,0.3,0.05,1,1,-5.0,4.397993311036789,0.0294467673209137
0.24,0.3,0.05,1,1,-5.0,4.3478260869565215,0.0299671470488004
0.24,0.3,0.05,1,1,-5.0,4.297658862876254,0.0304875267766871
0.24,0.3,0.05,1,1,-5.0,4.247491638795987,0.0310079065045738
0.24,0.3,0.05,1,1,-5.0,4.197324414715719,0.0315282862324604
0.24,0.3,0.05,1,1,-5.0,4.147157190635451,0.0320486659603471
0.24,0.3,0.05,1,1,-5.0,4.096989966555184,0.0325728803023154
0.24,0.3,0.05,1,1,-5.0,4.046822742474916,0.0331104159408084
0.24,0.3,0.05,1,1,-5.0,3.9966555183946486,0.0336479515793014
0.24,0.3,0.05,1,1,-5.0,3.9464882943143813,0.0341854872177944
0.24,0.3,0.05,1,1,-5.0,3.896321070234114,0.0347230228562874
0.24,0.3,0.05,1,1,-5.0,3.846153846153846,0.0352605584947804
0.24,0.3,0.05,1,1,-5.0,3.7959866220735785,0.0358003172612543
0.24,0.3,0.05,1,1,-5.0,3.745819397993311,0.0363469822029732
0.24,0.3,0.05,1,1,-5.0,3.6956521739130435,0.0368936471446921
0.24,0.3,0.05,1,1,-5.0,3.6454849498327757,0.0374403120864111
0.24,0.3,0.05,1,1,-5.0,3.5953177257525084,0.03798697702813
0.24,0.3,0.05,1,1,-5.0,3.5451505016722407,0.0385336419698489
0.24,0.3,0.05,1,1,-5.0,3.494983277591973,0.0390811993194082
0.24,0.3,0.05,1,1,-5.0,3.4448160535117056,0.0396312508073344
0.24,0.3,0.05,1,1,-5.0,3.3946488294314383,0.0401813022952606
0.24,0.3,0.05,1,1,-5.0,3.3444816053511706,0.0407313537831868
